(NUMBER_COMPETITOR,I,J,K)	(5,20,20,500)
COMPETITORS	0	16	7	15	1
k=308:	17	1	14	13	0	12	5	18	4	15	9	10	3	6	11	19	2	16	8	7
k=309:	9	16	0	1	10	11	4	13	5	17	6	18	8	14	7	15	19	12	3	2
k=310:	8	3	13	9	0	11	17	19	10	6	1	18	14	5	12	16	7	15	4	2
k=311:	8	13	19	11	12	5	14	6	1	9	15	10	7	18	2	0	4	16	3	17
k=312:	13	5	19	18	8	9	17	0	1	11	16	10	2	6	15	7	12	14	3	4
k=313:	18	19	6	15	10	11	12	4	5	3	8	2	13	9	1	0	16	7	17	14
k=314:	11	16	17	19	6	1	5	12	14	0	2	9	7	4	18	15	13	10	3	8
k=315:	8	6	3	16	13	7	0	15	4	9	18	14	10	17	2	5	1	11	19	12
k=316:	0	9	4	3	16	5	15	11	17	18	19	7	6	10	12	13	1	8	14	2
k=317:	2	19	1	7	8	16	4	0	5	15	10	11	6	14	9	3	12	18	17	13
k=318:	2	15	14	12	11	0	5	1	17	10	4	7	18	3	6	19	8	16	9	13
k=319:	1	19	18	6	17	7	8	9	16	2	10	12	4	13	14	3	15	11	5	0
k=320:	3	7	6	16	17	11	14	18	12	15	10	8	4	9	13	19	0	1	5	2
k=321:	10	8	5	7	6	16	3	14	19	9	17	1	0	13	2	12	4	11	15	18
k=322:	16	13	1	10	4	14	7	6	8	15	11	0	19	5	2	12	17	18	9	3
k=323:	11	0	4	13	6	9	18	19	1	12	10	5	2	3	8	15	14	16	7	17
k=324:	15	12	16	14	10	18	17	2	6	4	19	0	1	8	11	13	5	7	3	9
k=325:	18	12	13	1	19	5	10	16	14	6	2	17	0	9	11	3	7	8	15	4
k=326:	13	16	6	8	17	3	19	11	4	0	1	12	2	7	14	10	9	18	5	15
k=327:	15	13	4	7	19	0	16	11	6	12	8	9	5	1	2	17	18	14	10	3
k=328:	9	0	12	5	16	11	17	10	1	18	2	3	19	4	14	6	7	13	8	15
k=329:	5	18	15	13	8	7	6	3	0	9	17	11	16	4	10	19	2	14	12	1
k=330:	16	17	6	9	4	19	10	2	7	15	8	13	0	18	1	14	5	11	3	12
k=331:	3	18	12	11	10	8	14	17	5	7	15	1	9	2	16	4	13	19	6	0
k=332:	18	5	10	3	2	17	14	11	9	15	1	12	7	13	6	19	0	4	16	8
k=333:	1	14	16	18	19	5	15	9	10	13	17	11	2	3	6	7	0	8	4	12
k=334:	11	12	13	14	5	18	7	0	19	9	10	1	16	15	8	17	2	4	3	6
k=335:	7	9	16	17	0	15	18	19	12	10	1	4	5	13	3	8	11	2	14	6
k=336:	16	14	8	11	12	10	3	4	15	19	18	2	0	6	13	9	5	7	1	17
k=337:	9	14	5	7	17	16	15	19	11	1	3	12	8	6	2	13	4	0	10	18
k=338:	13	6	14	17	10	19	16	4	5	1	7	2	9	8	0	11	3	18	15	12
k=339:	17	3	2	5	13	0	8	4	7	10	19	16	12	9	18	11	14	6	1	15
k=340:	19	7	13	8	6	0	10	4	9	11	5	18	15	1	17	14	3	2	12	16
k=341:	1	13	16	11	7	19	14	2	4	8	5	17	10	12	6	0	9	3	15	18
k=342:	18	16	5	6	0	9	13	17	19	11	1	3	8	10	4	15	12	2	14	7
k=343:	7	3	4	13	18	19	11	5	2	9	8	0	14	15	16	1	10	6	12	17
k=344:	11	4	17	15	0	9	1	3	8	13	2	19	5	12	6	16	14	10	18	7
k=345:	14	16	6	15	12	2	3	5	10	17	13	0	8	4	11	18	9	19	1	7
k=346:	18	16	19	14	3	11	1	10	12	8	17	4	15	2	9	5	0	13	6	7
k=347:	10	7	13	6	15	2	1	16	4	12	14	11	0	8	5	17	18	3	9	19
k=348:	10	11	5	6	1	7	13	4	16	12	9	0	2	19	3	15	8	17	14	18
k=349:	9	4	0	7	6	8	15	19	3	12	1	17	16	13	5	10	11	14	2	18
k=350:	17	15	2	19	1	8	6	13	12	0	3	7	11	16	10	9	5	18	4	14
k=351:	14	6	12	9	11	4	19	1	13	7	17	10	8	15	0	18	5	16	2	3
k=352:	13	7	8	5	10	1	0	4	11	12	18	2	15	3	17	16	6	19	14	9
k=353:	13	0	3	15	2	6	7	10	14	11	17	1	19	5	12	8	16	4	9	18
k=354:	4	15	5	17	1	0	18	13	14	19	6	3	10	16	11	7	12	2	8	9
k=355:	17	13	18	9	4	1	15	3	19	7	5	14	2	16	8	12	6	11	0	10
k=356:	0	14	15	18	6	13	8	2	12	16	19	4	5	1	11	9	10	3	17	7
k=357:	14	5	17	8	0	1	11	3	19	4	7	16	9	12	2	6	13	18	10	15
k=358:	1	7	13	11	2	0	6	8	12	9	4	15	17	19	5	3	10	16	14	18
k=359:	6	12	7	9	5	11	1	8	19	4	16	10	13	18	17	15	3	0	2	14
k=360:	14	5	11	8	13	15	10	7	19	0	16	2	6	17	18	12	1	4	9	3
k=361:	12	17	11	10	3	16	18	7	0	19	1	8	9	2	6	15	5	14	13	4
k=362:	7	5	6	8	13	17	9	15	1	10	3	18	19	2	16	4	14	0	11	12
k=363:	16	9	14	13	19	8	4	1	17	5	3	15	0	2	10	18	7	12	6	11
k=364:	8	4	6	0	10	19	12	13	9	16	14	11	15	18	5	17	2	1	3	7
k=365:	19	4	3	1	6	18	5	9	11	16	14	8	2	15	17	7	12	10	0	13
k=366:	2	8	14	13	7	10	11	3	9	1	18	4	15	6	5	16	0	12	19	17
k=367:	11	13	4	5	0	15	2	3	7	9	16	18	6	1	17	19	14	8	10	12
k=368:	16	13	19	18	14	12	8	11	0	2	10	7	6	1	17	3	4	15	9	5
k=369:	15	5	14	11	2	6	8	19	18	9	17	3	16	0	10	4	12	7	1	13
k=370:	10	0	9	18	1	3	7	6	5	17	14	19	4	13	16	8	15	12	2	11
k=371:	11	18	9	13	15	5	0	19	16	2	7	1	6	10	3	14	8	17	12	4
k=372:	12	16	10	2	8	9	0	1	13	5	18	15	11	17	3	14	4	7	6	19
k=373:	2	10	18	8	1	3	17	19	15	5	11	12	7	14	9	13	4	6	16	0
k=374:	2	18	11	0	9	14	17	19	10	13	4	12	16	3	15	7	6	5	8	1
k=375:	1	12	19	0	4	7	5	11	17	9	2	13	16	15	18	10	3	6	14	8
k=376:	14	12	15	2	0	7	6	3	19	10	8	13	4	1	5	17	9	11	16	18
k=377:	9	16	0	11	19	8	5	17	12	2	6	7	4	14	1	13	3	10	18	15
k=378:	13	4	1	16	14	6	5	7	12	11	15	10	17	0	3	19	2	8	18	9
k=379:	0	5	12	19	4	16	18	11	3	17	14	9	1	7	15	2	13	10	8	6
k=380:	15	3	12	1	16	13	18	17	10	5	6	19	4	11	0	14	9	2	8	7
k=381:	19	8	0	15	14	4	5	1	16	7	17	11	10	3	13	2	18	9	6	12
k=382:	16	13	3	7	14	1	2	12	0	17	8	5	15	10	18	9	6	4	11	19
k=383:	7	11	13	15	19	3	2	18	17	1	5	9	4	12	0	14	8	16	6	10
k=384:	19	12	3	4	15	17	2	18	6	14	0	13	5	9	1	7	10	11	8	16
k=385:	15	2	16	6	17	7	9	3	10	18	14	1	0	4	12	11	13	19	5	8
k=386:	11	13	8	5	2	6	4	0	17	9	15	1	19	16	14	12	18	10	7	3
k=387:	9	2	19	15	0	6	18	16	4	14	17	10	13	1	7	8	11	12	5	3
k=388:	7	6	18	9	3	10	8	15	4	0	16	11	12	19	5	14	17	13	1	2
k=389:	19	11	2	9	5	0	18	13	3	15	4	14	10	8	16	7	12	1	17	6
k=390:	1	17	13	7	0	16	2	11	6	19	10	8	15	3	5	9	4	12	14	18
k=391:	15	13	2	19	14	0	9	11	1	3	18	4	16	7	12	8	6	10	5	17
k=392:	11	16	6	3	4	17	9	7	14	19	8	13	5	10	15	12	1	2	0	18
k=393:	2	1	6	8	7	11	9	18	0	16	12	14	19	17	15	13	4	3	10	5
k=394:	16	0	19	12	2	14	15	9	4	10	18	13	3	1	5	8	11	7	17	6
k=395:	4	11	9	19	5	0	14	10	15	17	12	18	6	3	13	1	2	16	8	7
k=396:	11	2	19	8	13	10	7	15	16	18	0	6	3	14	5	4	1	17	12	9
k=397:	3	10	13	16	2	17	7	5	9	0	15	4	19	1	6	12	8	14	18	11
k=398:	0	6	18	7	17	12	5	13	19	14	3	16	9	2	10	11	8	15	1	4
k=399:	4	11	9	16	18	3	8	7	1	0	5	13	17	6	12	2	19	10	14	15
k=400:	19	1	15	11	12	14	9	17	16	7	18	13	8	10	3	4	2	0	6	5
k=401:	19	13	0	6	8	3	12	7	9	18	5	10	14	15	4	2	17	1	11	16
k=402:	0	3	2	13	5	14	18	8	11	1	4	6	16	7	10	9	17	19	15	12
k=403:	17	11	10	19	7	6	13	12	5	16	8	18	0	15	9	3	1	14	2	4
k=404:	9	1	19	0	14	4	6	16	17	5	8	3	10	11	15	12	13	18	2	7
k=405:	6	2	4	3	13	12	17	18	5	16	15	14	11	1	0	8	19	10	7	9
k=406:	9	7	2	6	10	11	3	1	19	4	12	16	8	13	15	14	17	0	5	18
k=407:	12	10	19	5	1	0	13	3	14	2	7	4	6	11	15	17	8	18	9	16
k=408:	16	7	2	4	9	17	18	8	15	11	19	12	0	5	10	6	14	3	1	13
k=409:	15	3	12	10	9	14	16	17	8	6	1	13	11	18	7	2	4	0	19	5
k=410:	19	10	6	14	3	9	17	8	15	13	18	11	0	2	1	12	16	7	5	4
k=411:	1	19	4	14	7	2	6	3	16	9	18	17	13	0	11	8	15	10	12	5
k=412:	7	1	14	18	6	0	19	4	10	17	16	8	15	13	5	11	3	9	12	2
k=413:	11	3	8	17	7	14	16	15	4	0	6	10	2	19	12	13	1	5	18	9
k=414:	5	6	0	13	14	19	16	7	10	11	15	4	2	17	1	3	9	8	12	18
k=415:	6	0	7	11	10	15	19	3	18	14	1	8	9	5	12	13	4	16	2	17
k=416:	14	4	18	7	0	11	15	8	5	17	13	12	9	3	16	19	6	2	10	1
k=417:	2	19	4	3	11	6	9	12	17	13	15	1	8	0	18	7	5	14	16	10
k=418:	16	13	9	18	11	1	8	10	6	17	2	0	7	5	19	12	14	4	15	3
k=419:	19	17	2	18	0	14	8	16	12	13	4	9	3	10	7	1	5	6	15	11
k=420:	14	4	17	12	18	0	2	8	13	1	6	15	3	10	11	19	5	7	16	9
k=421:	7	5	13	6	11	10	8	18	17	9	19	1	16	12	14	2	3	15	0	4
k=422:	16	13	10	2	17	9	12	5	14	0	1	8	19	4	6	15	7	18	11	3
k=423:	8	7	1	16	17	14	10	5	9	6	18	13	2	15	0	11	19	12	3	4
k=424:	15	10	18	11	8	9	17	7	1	13	5	4	19	6	12	0	3	16	2	14
k=425:	11	5	15	12	13	14	10	4	18	6	0	9	7	17	8	3	19	2	16	1
k=426:	17	11	0	7	4	13	3	18	19	1	2	10	6	5	8	14	12	16	9	15
k=427:	18	13	6	5	19	8	14	2	1	0	4	10	17	9	15	12	16	3	11	7
k=428:	12	3	9	19	0	1	18	4	10	11	13	16	17	5	15	2	14	8	7	6
k=429:	17	12	3	16	14	8	5	11	0	6	9	7	18	15	2	1	19	4	13	10
k=430:	9	4	16	12	7	1	18	11	6	5	3	8	0	19	14	2	10	15	17	13
k=431:	15	14	5	6	2	1	4	3	13	18	0	8	17	7	9	16	10	11	12	19
k=432:	12	7	15	13	5	16	19	18	2	17	6	0	10	4	14	1	9	11	3	8
k=433:	5	0	17	10	7	1	9	11	15	8	4	6	19	2	18	16	12	13	14	3
k=434:	11	18	5	16	6	19	15	14	0	10	9	17	13	4	12	2	1	7	8	3
k=435:	3	8	2	4	12	10	18	11	14	6	13	16	0	15	1	19	7	9	5	17
k=436:	4	9	10	11	3	0	18	6	2	14	8	15	19	16	17	13	1	7	12	5
k=437:	5	9	6	18	19	15	10	3	13	17	12	16	2	0	7	14	8	11	4	1
k=438:	6	9	15	5	13	2	18	7	14	1	0	10	16	4	11	8	17	19	3	12
k=439:	13	9	19	15	14	2	6	0	11	12	17	16	4	7	10	8	1	18	5	3
k=440:	13	6	7	2	11	17	16	10	9	18	4	15	3	8	1	14	12	19	0	5
k=441:	12	18	19	15	3	14	16	6	9	4	0	10	8	2	13	1	17	11	5	7
k=442:	16	18	0	9	13	8	2	3	15	17	14	12	11	10	19	5	1	6	7	4
k=443:	6	2	10	15	5	14	1	9	4	12	0	7	17	8	18	13	3	11	16	19
k=444:	17	13	11	7	6	3	0	15	1	2	12	9	4	8	14	10	16	5	19	18
k=445:	12	2	19	16	15	4	13	9	1	17	11	14	5	6	0	7	18	10	8	3
k=446:	17	9	5	1	19	2	10	12	13	18	6	16	4	3	8	14	0	11	15	7
k=447:	0	15	13	12	3	16	14	4	8	18	10	7	19	11	5	2	9	6	1	17
k=448:	17	8	14	5	4	10	1	2	16	15	13	18	3	0	6	11	19	9	7	12
k=449:	5	9	6	14	10	12	7	19	8	0	17	13	4	15	3	2	11	1	16	18
k=450:	18	2	1	5	14	15	17	3	12	8	0	9	11	6	19	4	7	13	16	10
k=451:	12	1	19	18	7	3	14	13	5	2	15	9	6	4	0	8	10	17	16	11
k=452:	5	9	3	13	14	10	11	4	2	19	18	16	6	8	12	15	7	1	0	17
k=453:	18	0	19	15	16	2	10	5	3	13	4	1	7	14	8	17	11	6	9	12
k=454:	9	15	6	1	12	7	0	10	8	11	19	18	4	17	16	2	5	14	13	3
k=455:	12	19	3	10	6	18	9	8	15	0	13	14	11	1	17	16	2	5	7	4
k=456:	17	19	5	11	7	2	16	18	12	13	10	6	3	14	1	8	15	4	0	9
k=457:	15	12	10	8	6	18	1	13	17	11	16	9	2	0	5	7	14	19	3	4
k=458:	18	8	19	10	9	15	5	4	13	14	0	3	6	7	16	1	2	17	12	11
k=459:	14	6	0	11	7	3	5	18	1	17	8	9	2	19	4	10	16	13	12	15
k=460:	12	10	18	5	19	15	6	16	4	9	7	1	17	0	3	8	2	13	14	11
k=461:	7	18	9	6	1	13	8	19	15	11	17	3	16	4	14	5	2	0	10	12
k=462:	2	11	9	3	1	7	10	0	14	17	16	5	6	19	18	15	13	8	12	4
k=463:	12	19	4	11	1	16	3	13	17	2	10	7	9	6	18	8	5	14	0	15
k=464:	11	4	1	13	8	6	14	3	12	7	19	15	2	16	18	10	0	5	9	17
k=465:	8	6	9	14	18	19	3	7	17	11	10	13	12	16	15	2	4	5	1	0
k=466:	14	8	13	16	5	2	12	11	4	18	10	19	1	7	9	15	6	0	3	17
k=467:	13	6	11	16	4	7	18	1	8	5	9	10	14	2	0	15	19	3	17	12
k=468:	18	17	5	6	10	16	3	4	2	12	11	15	1	19	13	0	14	8	7	9
k=469:	7	8	13	2	0	10	12	1	18	15	3	9	5	6	4	14	17	19	11	16
k=470:	4	11	9	18	5	0	6	19	10	13	8	1	14	17	7	3	12	16	15	2
k=471:	1	14	9	8	0	4	5	11	2	18	7	17	16	10	6	13	15	19	3	12
k=472:	12	16	1	4	6	8	15	11	2	5	7	3	0	13	9	19	14	10	17	18
k=473:	16	7	1	5	13	17	15	2	10	8	14	6	9	18	11	4	0	19	12	3
k=474:	6	10	13	2	3	19	4	16	5	7	9	1	12	14	11	8	18	15	0	17
k=475:	8	7	13	3	10	12	14	5	15	18	19	1	16	4	11	2	9	17	6	0
k=476:	11	12	8	15	19	14	4	17	16	6	9	3	18	0	7	2	13	5	1	10
k=477:	17	13	8	19	0	2	10	4	18	5	9	11	7	3	16	6	1	14	12	15
k=478:	5	15	11	2	9	19	8	4	3	13	17	12	1	0	10	18	6	7	14	16
k=479:	5	6	15	16	17	0	8	3	10	19	12	7	14	18	4	2	1	11	13	9
k=480:	12	3	6	9	17	7	15	14	13	0	11	8	2	19	5	18	16	1	10	4
k=481:	19	7	0	11	15	2	13	3	17	12	5	4	8	14	9	18	6	1	16	10
k=482:	4	16	3	1	12	10	9	8	2	5	11	14	7	18	17	15	6	13	19	0
k=483:	8	9	7	14	1	19	12	11	4	5	10	16	0	18	17	6	2	3	13	15
k=484:	17	15	2	0	12	8	9	14	1	6	16	3	4	11	7	18	13	5	19	10
k=485:	11	16	12	19	10	9	14	3	7	13	4	2	0	8	6	1	5	17	18	15
k=486:	19	12	18	10	11	7	4	1	16	6	17	3	5	0	13	15	14	2	9	8
k=487:	12	19	2	14	9	7	10	0	8	6	17	13	18	3	16	1	15	4	11	5
k=488:	1	15	8	14	2	3	18	12	16	7	4	19	11	6	10	0	13	17	9	5
k=489:	0	16	18	5	2	9	6	14	13	12	19	8	17	3	15	11	1	4	7	10
k=490:	7	4	17	16	18	5	0	14	11	10	6	8	19	15	13	12	3	1	9	2
k=491:	8	9	10	6	4	16	15	7	19	14	13	17	0	5	18	2	3	1	11	12
k=492:	17	6	12	0	9	18	3	7	11	5	2	16	1	15	10	14	8	19	13	4
k=493:	10	8	1	0	17	13	5	11	14	12	4	3	6	15	16	18	7	9	19	2
k=494:	9	19	15	0	16	13	4	5	2	3	7	8	12	14	18	11	1	10	17	6
k=495:	14	4	1	16	19	5	18	9	7	12	8	13	10	0	15	6	3	2	17	11
k=496:	12	15	0	1	8	6	13	9	14	16	19	18	7	11	3	10	5	4	17	2
k=497:	4	9	5	15	13	17	2	10	7	14	16	18	11	3	0	12	6	8	19	1
k=498:	19	8	12	15	1	0	2	16	3	10	11	17	18	14	13	4	9	7	5	6
k=499:	12	10	3	2	16	7	8	4	0	11	6	14	9	17	5	18	15	1	19	13
Lambda_0:	0.0020333468889792597	0.0028466856445709637	0.0016266775111834079	0.0024400162667751117	0.0020333468889792597	0.0024400162667751117	0.0032533550223668157	0.0020333468889792597	0.0020333468889792597	0.0012200081333875558	0.0032533550223668157	0.0012200081333875558	0.0024400162667751117	0.0016266775111834079	0.0028466856445709637	0.0016266775111834079	0.0016266775111834079	0.0024400162667751117	0.0032533550223668157	0.0028466856445709637	0.0024400162667751117	0.0008133387555917039	0.0028466856445709637	0.0024400162667751117	0.0008133387555917039	0.0012200081333875558	0.0016266775111834079	0.0020333468889792597	0.0032533550223668157	0.0032533550223668157	0.0024400162667751117	0.0016266775111834079	0.0032533550223668157	0.0032533550223668157	0.0020333468889792597	0.0028466856445709637	0.0012200081333875558	0.0016266775111834079	0.0024400162667751117	0.0028466856445709637	0.0028466856445709637	0.0032533550223668157	0.0020333468889792597	0.0032533550223668157	0.0012200081333875558	0.0016266775111834079	0.0032533550223668157	0.0024400162667751117	0.0012200081333875558	0.0008133387555917039	0.0016266775111834079	0.0024400162667751117	0.0016266775111834079	0.0020333468889792597	0.0012200081333875558	0.0016266775111834079	0.0020333468889792597	0.0020333468889792597	0.0008133387555917039	0.0028466856445709637	0.0024400162667751117	0.0028466856445709637	0.0020333468889792597	0.0032533550223668157	0.0008133387555917039	0.0024400162667751117	0.0020333468889792597	0.0024400162667751117	0.0016266775111834079	0.0032533550223668157	0.0028466856445709637	0.0028466856445709637	0.0008133387555917039	0.0016266775111834079	0.0020333468889792597	0.0028466856445709637	0.0032533550223668157	0.0024400162667751117	0.0008133387555917039	0.0032533550223668157	0.0024400162667751117	0.0012200081333875558	0.0008133387555917039	0.0024400162667751117	0.0008133387555917039	0.0024400162667751117	0.0008133387555917039	0.0012200081333875558	0.0012200081333875558	0.0020333468889792597	0.0024400162667751117	0.0008133387555917039	0.0008133387555917039	0.0032533550223668157	0.0024400162667751117	0.0016266775111834079	0.0020333468889792597	0.0024400162667751117	0.0032533550223668157	0.0020333468889792597	0.0024400162667751117	0.0016266775111834079	0.0008133387555917039	0.0016266775111834079	0.0008133387555917039	0.0032533550223668157	0.0020333468889792597	0.0012200081333875558	0.0024400162667751117	0.0032533550223668157	0.0028466856445709637	0.0020333468889792597	0.0024400162667751117	0.0016266775111834079	0.0028466856445709637	0.0016266775111834079	0.0012200081333875558	0.0032533550223668157	0.0008133387555917039	0.0008133387555917039	0.0032533550223668157	0.0028466856445709637	0.0012200081333875558	0.0008133387555917039	0.0024400162667751117	0.0028466856445709637	0.0028466856445709637	0.0012200081333875558	0.0008133387555917039	0.0012200081333875558	0.0032533550223668157	0.0012200081333875558	0.0028466856445709637	0.0032533550223668157	0.0032533550223668157	0.0032533550223668157	0.0028466856445709637	0.0028466856445709637	0.0016266775111834079	0.0012200081333875558	0.0012200081333875558	0.0028466856445709637	0.0012200081333875558	0.0016266775111834079	0.0024400162667751117	0.0008133387555917039	0.0024400162667751117	0.0024400162667751117	0.0012200081333875558	0.0008133387555917039	0.0024400162667751117	0.0032533550223668157	0.0028466856445709637	0.0012200081333875558	0.0028466856445709637	0.0008133387555917039	0.0012200081333875558	0.0020333468889792597	0.0032533550223668157	0.0020333468889792597	0.0028466856445709637	0.0024400162667751117	0.0012200081333875558	0.0008133387555917039	0.0008133387555917039	0.0012200081333875558	0.0028466856445709637	0.0028466856445709637	0.0012200081333875558	0.0008133387555917039	0.0008133387555917039	0.0024400162667751117	0.0028466856445709637	0.0008133387555917039	0.0016266775111834079	0.0016266775111834079	0.0020333468889792597	0.0024400162667751117	0.0024400162667751117	0.0008133387555917039	0.0016266775111834079	0.0028466856445709637	0.0008133387555917039	0.0008133387555917039	0.0028466856445709637	0.0024400162667751117	0.0024400162667751117	0.0032533550223668157	0.0032533550223668157	0.0028466856445709637	0.0008133387555917039	0.0012200081333875558	0.0008133387555917039	0.0028466856445709637	0.0032533550223668157	0.0032533550223668157	0.0028466856445709637	0.0028466856445709637	0.0020333468889792597	0.0012200081333875558	0.0024400162667751117	0.0032533550223668157	0.0020333468889792597	0.0024400162667751117	0.0012200081333875558	0.0012200081333875558	0.0024400162667751117	0.0016266775111834079	0.0020333468889792597	0.0032533550223668157	0.0008133387555917039	0.0024400162667751117	0.0012200081333875558	0.0016266775111834079	0.0028466856445709637	0.0028466856445709637	0.0020333468889792597	0.0008133387555917039	0.0032533550223668157	0.0028466856445709637	0.0028466856445709637	0.0032533550223668157	0.0020333468889792597	0.0008133387555917039	0.0028466856445709637	0.0032533550223668157	0.0028466856445709637	0.0024400162667751117	0.0020333468889792597	0.0024400162667751117	0.0016266775111834079	0.0020333468889792597	0.0028466856445709637	0.0012200081333875558	0.0016266775111834079	0.0008133387555917039	0.0024400162667751117	0.0016266775111834079	0.0012200081333875558	0.0020333468889792597	0.0016266775111834079	0.0012200081333875558	0.0032533550223668157	0.0008133387555917039	0.0008133387555917039	0.0012200081333875558	0.0024400162667751117	0.0012200081333875558	0.0012200081333875558	0.0020333468889792597	0.0008133387555917039	0.0032533550223668157	0.0024400162667751117	0.0020333468889792597	0.0008133387555917039	0.0008133387555917039	0.0020333468889792597	0.0012200081333875558	0.0020333468889792597	0.0012200081333875558	0.0024400162667751117	0.0016266775111834079	0.0032533550223668157	0.0008133387555917039	0.0008133387555917039	0.0016266775111834079	0.0024400162667751117	0.0016266775111834079	0.0012200081333875558	0.0012200081333875558	0.0024400162667751117	0.0012200081333875558	0.0016266775111834079	0.0016266775111834079	0.0024400162667751117	0.0008133387555917039	0.0020333468889792597	0.0016266775111834079	0.0020333468889792597	0.0008133387555917039	0.0012200081333875558	0.0016266775111834079	0.0020333468889792597	0.0008133387555917039	0.0012200081333875558	0.0032533550223668157	0.0024400162667751117	0.0024400162667751117	0.0028466856445709637	0.0012200081333875558	0.0016266775111834079	0.0024400162667751117	0.0016266775111834079	0.0024400162667751117	0.0008133387555917039	0.0016266775111834079	0.0008133387555917039	0.0024400162667751117	0.0012200081333875558	0.0032533550223668157	0.0032533550223668157	0.0016266775111834079	0.0012200081333875558	0.0024400162667751117	0.0028466856445709637	0.0024400162667751117	0.0016266775111834079	0.0020333468889792597	0.0020333468889792597	0.0020333468889792597	0.0016266775111834079	0.0008133387555917039	0.0008133387555917039	0.0008133387555917039	0.0024400162667751117	0.0012200081333875558	0.0020333468889792597	0.0008133387555917039	0.0028466856445709637	0.0008133387555917039	0.0032533550223668157	0.0008133387555917039	0.0028466856445709637	0.0032533550223668157	0.0008133387555917039	0.0008133387555917039	0.0020333468889792597	0.0012200081333875558	0.0016266775111834079	0.0008133387555917039	0.0008133387555917039	0.0016266775111834079	0.0024400162667751117	0.0028466856445709637	0.0032533550223668157	0.0008133387555917039	0.0032533550223668157	0.0008133387555917039	0.0008133387555917039	0.0012200081333875558	0.0028466856445709637	0.0016266775111834079	0.0016266775111834079	0.0008133387555917039	0.0032533550223668157	0.0016266775111834079	0.0032533550223668157	0.0032533550223668157	0.0032533550223668157	0.0008133387555917039	0.0028466856445709637	0.0020333468889792597	0.0008133387555917039	0.0008133387555917039	0.0032533550223668157	0.0024400162667751117	0.0012200081333875558	0.0032533550223668157	0.0020333468889792597	0.0008133387555917039	0.0008133387555917039	0.0016266775111834079	0.0012200081333875558	0.0020333468889792597	0.0020333468889792597	0.0024400162667751117	0.0012200081333875558	0.0008133387555917039	0.0012200081333875558	0.0032533550223668157	0.0008133387555917039	0.0016266775111834079	0.0012200081333875558	0.0032533550223668157	0.0012200081333875558	0.0008133387555917039	0.0016266775111834079	0.0016266775111834079	0.0028466856445709637	0.0012200081333875558	0.0012200081333875558	0.0012200081333875558	0.0016266775111834079	0.0028466856445709637	0.0028466856445709637	0.0008133387555917039	0.0024400162667751117	0.0016266775111834079	0.0008133387555917039	0.0012200081333875558	0.0028466856445709637	0.0008133387555917039	0.0008133387555917039	0.0020333468889792597	0.0028466856445709637	0.0016266775111834079	0.0028466856445709637	0.0032533550223668157	0.0032533550223668157	0.0032533550223668157	0.0008133387555917039	0.0016266775111834079	0.0032533550223668157	0.0028466856445709637	0.0032533550223668157	0.0016266775111834079	0.0016266775111834079	0.0028466856445709637	0.0008133387555917039	0.0024400162667751117	0.0012200081333875558	0.0024400162667751117	0.0024400162667751117	0.0024400162667751117	0.0016266775111834079	0.0012200081333875558	0.0016266775111834079	0.0032533550223668157	0.0020333468889792597	0.0016266775111834079	0.0012200081333875558	0.0032533550223668157	0.0020333468889792597	0.0008133387555917039	0.0032533550223668157	0.0016266775111834079	0.0008133387555917039	0.0032533550223668157	0.0016266775111834079	0.0020333468889792597	0.0020333468889792597	0.0024400162667751117	0.0032533550223668157	0.0028466856445709637	0.0020333468889792597	0.0012200081333875558	0.0008133387555917039	0.0024400162667751117	0.0012200081333875558	0.0024400162667751117	0.0020333468889792597	0.0032533550223668157	0.0032533550223668157	0.0012200081333875558	0.0024400162667751117	0.0016266775111834079	0.0024400162667751117	0.0012200081333875558	0.0024400162667751117	0.0024400162667751117	0.0012200081333875558	0.0032533550223668157	0.0020333468889792597	0.0032533550223668157	0.0012200081333875558	0.0032533550223668157	0.0020333468889792597	0.0016266775111834079	0.0016266775111834079	0.0012200081333875558	0.0032533550223668157	0.0016266775111834079	0.0032533550223668157	0.0020333468889792597	0.0032533550223668157	0.0024400162667751117	0.0028466856445709637	0.0020333468889792597	0.0024400162667751117	0.0028466856445709637	0.0008133387555917039	0.0012200081333875558	0.0024400162667751117	0.0020333468889792597	0.0016266775111834079	0.0020333468889792597	0.0020333468889792597	0.0028466856445709637	0.0028466856445709637	0.0024400162667751117	0.0016266775111834079	0.0016266775111834079	0.0008133387555917039	0.0020333468889792597	0.0008133387555917039	0.0028466856445709637	0.0032533550223668157	0.0016266775111834079	0.0020333468889792597	0.0012200081333875558	0.0032533550223668157	0.0008133387555917039	0.0032533550223668157	0.0024400162667751117	0.0024400162667751117	0.0016266775111834079	0.0028466856445709637	0.0008133387555917039	0.0008133387555917039	0.0028466856445709637
