(NUMBER_COMPETITOR,I,J,K)	(5,30,30,500)
COMPETITORS	7	21	3	17	18
k=213:	28	12	7	11	18	27	24	22	16	19	3	13	25	1	2	29	14	21	9	15	23	4	26	5	0	8	6	17	10	20
k=214:	13	25	7	12	28	4	24	26	16	2	10	19	15	17	11	21	27	29	1	5	0	23	9	8	14	3	6	22	18	20
k=215:	8	26	9	3	16	12	5	22	17	10	15	18	4	29	0	1	13	23	27	11	20	19	14	6	28	21	24	25	7	2
k=216:	28	26	22	17	10	16	12	25	14	19	18	11	20	7	0	9	24	3	23	6	15	5	21	4	8	27	13	2	29	1
k=217:	11	13	1	14	27	23	15	7	2	17	6	20	24	28	22	25	19	21	12	3	10	16	29	9	0	26	4	8	18	5
k=218:	9	17	4	28	26	21	10	16	8	7	20	22	18	5	19	6	1	29	14	3	2	0	23	11	27	25	24	12	15	13
k=219:	9	1	2	0	16	28	27	19	21	26	20	13	22	12	5	23	29	15	10	8	14	4	25	11	6	3	17	7	18	24
k=220:	13	10	12	15	28	2	8	20	24	4	25	29	14	23	22	5	27	1	0	18	6	16	9	26	7	17	3	21	11	19
k=221:	9	17	6	11	5	7	13	8	23	12	22	3	18	0	14	2	15	10	19	28	20	24	1	27	4	21	29	25	16	26
k=222:	27	19	18	10	28	24	14	9	15	6	25	21	4	0	3	7	5	22	1	20	29	17	12	26	23	16	13	11	8	2
k=223:	28	16	23	8	11	0	29	7	9	13	5	27	18	22	25	4	14	2	3	26	20	19	6	10	12	15	1	21	17	24
k=224:	0	1	29	27	12	16	23	19	22	9	24	5	4	3	26	11	13	18	6	8	15	28	14	25	17	21	2	10	20	7
k=225:	14	8	6	24	15	2	5	9	12	16	22	3	27	26	17	23	19	18	0	25	29	7	20	11	1	4	28	13	21	10
k=226:	24	11	26	29	9	27	22	0	16	7	18	4	8	12	17	10	2	15	5	6	14	25	23	21	20	13	3	28	1	19
k=227:	13	11	10	20	4	18	5	15	21	12	14	29	19	28	9	1	7	27	3	17	2	6	24	22	23	25	16	26	0	8
k=228:	8	15	26	14	21	18	7	25	27	17	4	20	6	13	28	22	10	12	19	11	29	5	16	23	2	3	24	0	1	9
k=229:	21	4	13	22	5	7	12	14	3	11	29	9	8	20	28	15	19	0	23	25	16	6	27	24	17	1	2	26	18	10
k=230:	14	2	21	22	4	18	16	0	12	23	28	25	17	8	3	24	26	15	27	9	11	1	19	7	13	6	20	5	29	10
k=231:	8	27	11	26	1	16	13	4	21	29	15	24	0	7	12	5	28	10	20	2	17	23	3	18	19	25	14	6	9	22
k=232:	2	22	5	13	12	16	0	11	27	24	9	19	3	14	25	10	7	26	21	23	28	4	17	1	20	29	8	6	18	15
k=233:	13	15	22	4	10	14	7	8	12	9	2	20	29	25	11	28	23	16	24	19	5	0	27	26	6	1	18	17	3	21
k=234:	16	29	1	14	20	24	28	5	7	10	26	21	6	18	23	27	8	9	4	0	25	12	2	19	22	15	17	11	13	3
k=235:	19	0	13	18	3	20	21	24	10	11	22	6	26	28	15	2	14	25	12	9	29	5	23	1	27	7	8	4	17	16
k=236:	8	5	25	14	26	3	29	19	13	23	0	15	7	9	18	22	6	11	1	28	17	27	24	4	16	20	2	12	21	10
k=237:	27	1	14	12	2	28	19	4	29	23	18	5	22	24	13	20	16	15	10	11	26	7	6	8	9	3	21	17	0	25
k=238:	8	9	21	19	29	24	4	20	17	22	23	28	1	10	25	3	7	27	18	5	2	14	0	11	15	6	13	16	12	26
k=239:	14	17	1	19	24	4	11	8	12	26	16	6	2	18	10	15	28	9	29	0	20	22	13	25	7	23	21	3	5	27
k=240:	18	22	17	27	10	16	1	24	26	11	6	28	2	9	12	25	19	20	4	3	21	13	14	23	8	5	29	7	0	15
k=241:	15	2	18	9	27	13	29	14	21	26	12	22	3	7	0	20	11	24	19	1	10	8	16	25	17	6	5	28	4	23
k=242:	17	20	10	28	26	1	4	27	15	9	24	19	16	2	6	11	22	25	7	21	18	23	5	14	8	29	13	3	0	12
k=243:	2	24	25	7	17	28	6	8	1	18	15	12	16	23	11	9	21	22	19	20	13	10	3	5	26	4	29	14	27	0
k=244:	13	23	16	4	10	5	22	21	25	20	26	6	18	7	12	2	24	9	19	28	0	3	29	1	14	11	8	15	27	17
k=245:	5	20	27	14	21	3	15	22	2	24	4	17	29	7	12	23	8	0	11	18	19	9	13	10	6	26	25	16	28	1
k=246:	20	15	2	5	9	23	18	27	4	10	6	22	0	11	16	19	8	7	29	3	12	28	21	13	14	17	1	25	26	24
k=247:	6	14	7	10	3	2	26	20	1	11	25	22	13	17	23	9	19	12	24	0	27	16	29	21	15	8	4	18	5	28
k=248:	24	21	16	7	14	22	23	18	13	0	5	27	28	29	3	12	25	26	4	9	11	15	17	1	20	19	2	6	10	8
k=249:	12	22	18	15	29	16	4	14	3	8	20	5	19	26	0	6	21	7	24	2	10	9	1	25	13	28	17	11	27	23
k=250:	13	28	9	10	15	6	19	14	4	26	25	1	7	5	8	16	20	2	24	18	27	23	22	29	12	11	21	0	3	17
k=251:	12	23	19	4	5	9	1	0	16	11	26	15	28	22	21	8	7	10	29	27	17	18	3	2	25	20	6	24	13	14
k=252:	28	1	19	16	3	15	21	29	24	2	11	18	0	8	23	26	13	9	25	12	20	22	5	7	17	14	4	10	27	6
k=253:	4	27	8	22	19	21	9	26	12	10	25	15	2	16	5	17	20	29	7	28	24	23	13	3	1	14	0	18	6	11
k=254:	11	14	18	26	13	2	29	22	19	8	10	24	4	0	17	6	16	21	5	9	23	27	25	7	1	3	28	12	15	20
k=255:	16	6	19	27	25	13	0	10	12	29	8	23	24	9	26	15	3	1	28	20	11	5	14	4	22	2	21	17	7	18
k=256:	27	2	0	4	7	29	6	23	5	14	28	20	19	21	15	26	25	18	17	1	8	12	13	3	16	24	9	11	10	22
k=257:	26	13	21	20	29	6	17	7	15	25	5	1	27	8	4	28	9	2	22	0	3	11	16	23	24	19	14	12	10	18
k=258:	14	9	26	16	8	25	27	28	18	20	12	21	23	10	19	22	1	3	15	29	11	17	4	0	24	7	2	6	5	13
k=259:	23	11	1	6	12	2	18	10	21	22	20	28	17	7	26	14	9	4	27	16	15	13	19	24	25	8	5	29	0	3
k=260:	12	24	4	0	10	26	21	17	15	1	22	20	5	23	14	3	8	6	18	28	27	19	2	29	16	13	25	11	7	9
k=261:	12	13	5	10	18	14	27	19	23	29	22	0	7	26	15	20	16	1	21	24	25	2	17	28	11	3	8	4	6	9
k=262:	27	9	14	22	15	28	25	24	3	19	29	7	0	12	2	11	17	5	6	23	20	10	16	26	18	1	13	8	4	21
k=263:	8	26	1	12	28	25	23	16	2	11	19	9	0	13	22	3	5	10	15	7	4	14	20	18	17	29	27	6	24	21
k=264:	14	0	2	15	17	18	24	1	4	3	27	6	5	22	11	16	20	21	12	8	23	10	25	7	26	29	13	19	9	28
k=265:	20	2	3	10	13	19	29	7	11	23	18	27	14	24	8	26	17	22	15	16	0	12	5	21	4	28	25	1	6	9
k=266:	12	20	24	28	9	19	25	21	6	14	8	13	5	11	3	7	10	0	27	1	22	16	17	15	26	2	23	18	29	4
k=267:	6	3	20	29	18	5	27	14	22	25	0	9	13	1	4	24	21	11	2	19	16	23	17	28	7	15	12	10	26	8
k=268:	25	1	7	22	19	8	28	13	9	3	12	14	17	11	29	4	5	6	2	26	18	10	21	15	0	16	27	24	23	20
k=269:	10	22	23	15	4	17	9	1	8	25	27	13	3	29	18	0	12	26	14	21	6	11	2	19	5	28	24	20	16	7
k=270:	28	21	23	11	24	3	29	5	6	9	20	17	27	25	8	22	0	16	19	18	14	13	26	10	7	2	1	15	12	4
k=271:	27	10	14	2	7	29	12	6	1	5	19	21	0	15	4	26	8	9	17	11	20	16	23	28	3	25	18	13	22	24
k=272:	0	6	22	9	19	1	20	4	5	14	28	16	25	26	27	3	12	2	10	29	24	8	17	15	11	18	13	21	7	23
k=273:	7	28	0	29	22	20	21	14	3	2	18	23	8	25	10	26	13	11	24	16	15	12	5	6	1	17	27	4	19	9
k=274:	27	1	0	11	23	29	3	25	12	8	7	17	15	16	22	19	14	4	28	20	24	13	18	6	5	21	2	9	10	26
k=275:	27	9	14	3	13	10	23	1	15	0	17	2	29	16	7	26	19	21	4	6	20	11	28	25	24	22	8	5	18	12
k=276:	14	7	5	15	21	17	11	10	26	25	4	24	20	23	28	1	22	19	6	27	9	0	12	3	13	29	8	2	16	18
k=277:	18	25	21	6	8	4	1	23	16	19	26	17	27	14	15	29	2	3	11	22	24	7	28	9	13	12	0	10	20	5
k=278:	18	27	4	20	19	11	10	17	24	0	1	13	16	5	15	25	12	3	26	14	28	22	29	8	2	9	23	21	7	6
k=279:	3	19	7	0	10	22	14	4	9	6	8	17	21	28	27	11	26	23	12	25	13	29	20	1	18	5	16	24	15	2
k=280:	2	22	24	8	17	13	29	4	1	18	28	10	26	25	14	7	20	3	27	12	19	16	0	6	21	15	23	11	5	9
k=281:	17	29	1	3	14	4	11	27	2	0	9	13	23	8	7	20	28	26	12	21	19	16	22	5	10	24	18	6	25	15
k=282:	6	22	4	27	2	21	28	10	9	24	13	19	0	11	23	1	8	25	18	16	20	17	15	26	5	12	29	14	7	3
k=283:	9	13	15	23	10	7	5	2	3	1	22	14	26	27	18	24	17	28	19	8	20	16	0	12	25	29	21	11	6	4
k=284:	2	15	1	21	5	29	13	27	3	19	25	9	28	8	23	4	6	18	11	10	26	0	22	12	16	7	14	24	20	17
k=285:	0	12	19	25	26	4	18	21	10	3	24	16	1	15	9	27	8	6	22	28	11	5	20	2	23	17	29	13	7	14
k=286:	13	28	7	24	23	29	21	2	22	19	11	18	6	8	5	17	20	12	27	4	1	3	26	0	14	10	15	16	25	9
k=287:	27	14	1	2	29	23	20	4	10	24	15	3	8	16	12	11	0	9	19	22	5	28	18	13	26	17	25	7	6	21
k=288:	6	3	19	14	24	25	18	0	13	11	21	23	16	2	28	10	29	8	15	12	20	17	27	1	9	4	22	7	26	5
k=289:	14	19	6	22	4	0	15	28	10	1	24	20	25	2	7	11	3	18	13	23	29	9	16	26	8	21	27	12	5	17
k=290:	12	4	8	5	18	11	14	13	3	19	0	23	1	9	25	27	21	29	24	17	20	10	16	15	26	6	22	7	28	2
k=291:	23	2	27	20	21	22	9	29	25	13	3	10	0	16	11	19	17	8	5	18	15	1	28	6	14	12	7	4	26	24
k=292:	0	23	9	6	12	22	20	25	3	21	18	11	29	26	28	17	8	1	19	7	14	2	24	4	13	27	5	10	15	16
k=293:	29	8	24	12	9	6	13	20	25	26	5	16	4	27	3	11	2	15	14	21	7	18	17	19	10	28	23	1	0	22
k=294:	27	4	11	10	26	15	2	12	22	8	16	23	3	24	6	14	25	9	19	13	7	18	28	1	17	20	0	21	29	5
k=295:	17	13	22	5	14	4	1	25	23	0	2	28	26	7	27	19	11	20	3	12	16	6	21	29	10	9	8	15	24	18
k=296:	28	11	21	2	16	6	3	24	9	20	26	4	13	14	0	5	23	12	1	25	18	7	29	10	22	8	19	17	15	27
k=297:	17	11	15	13	2	18	9	10	5	26	24	19	4	12	28	6	1	0	27	14	8	16	20	21	23	25	29	7	3	22
k=298:	5	15	2	17	12	6	22	7	29	26	27	10	0	28	25	1	11	18	13	21	14	4	9	8	24	3	20	16	23	19
k=299:	29	26	4	6	23	8	0	1	12	25	5	20	24	19	2	27	9	16	3	17	21	22	18	15	10	7	11	14	13	28
k=300:	7	13	11	12	5	0	2	24	23	18	15	3	8	14	29	6	21	20	27	4	22	10	16	17	1	19	28	26	25	9
k=301:	23	9	5	8	1	17	19	21	25	26	10	4	11	12	14	27	28	6	3	24	7	29	13	2	18	0	22	15	20	16
k=302:	21	23	2	20	1	22	8	18	10	25	11	15	17	7	19	24	6	4	28	29	0	27	13	26	14	16	3	5	9	12
k=303:	28	19	7	27	13	8	29	17	0	9	24	25	23	3	6	18	2	11	26	15	20	10	12	1	22	21	16	14	4	5
k=304:	24	28	21	27	22	9	19	14	2	15	5	16	25	3	26	1	17	11	20	6	7	8	4	12	23	13	29	0	18	10
k=305:	29	9	8	26	27	12	11	1	3	2	16	23	15	19	17	21	6	5	25	13	20	10	24	22	28	14	18	0	7	4
k=306:	4	24	27	12	18	7	8	16	28	14	2	0	22	19	11	6	25	20	9	13	5	26	3	10	23	21	15	29	17	1
k=307:	1	20	10	16	21	18	6	8	19	28	11	2	3	26	25	14	13	9	12	23	15	7	0	29	5	22	24	17	27	4
k=308:	4	8	1	19	24	14	28	20	23	2	12	27	26	21	15	10	18	5	6	17	13	0	25	11	3	7	22	29	9	16
k=309:	7	28	25	17	10	8	18	2	21	26	20	6	13	19	14	11	1	15	16	4	23	22	24	5	9	12	29	0	27	3
k=310:	3	17	5	9	14	11	12	28	6	25	26	15	23	0	4	20	1	27	24	21	29	18	16	19	8	13	2	7	22	10
k=311:	12	1	18	27	0	13	25	5	4	29	22	6	20	15	3	11	7	8	10	28	21	19	16	23	2	9	17	26	24	14
k=312:	6	14	16	25	4	28	22	26	11	5	29	0	2	17	27	15	1	10	3	19	13	9	21	7	18	24	20	8	23	12
k=313:	4	0	3	25	7	20	27	18	19	10	15	22	1	24	5	16	29	8	17	14	2	11	21	13	28	6	26	23	9	12
k=314:	17	26	16	19	25	15	22	7	14	10	3	5	27	13	8	1	9	0	21	24	6	28	23	11	12	4	2	29	18	20
k=315:	24	20	5	26	19	16	13	0	3	12	28	25	29	6	21	11	8	1	9	17	23	14	22	2	4	7	27	15	18	10
k=316:	3	4	21	15	2	25	9	1	23	14	24	18	8	26	27	22	0	7	20	28	11	19	16	12	5	29	13	6	10	17
k=317:	15	4	23	9	18	5	6	28	16	21	11	27	24	7	3	12	0	8	2	29	20	26	22	17	13	25	10	1	19	14
k=318:	18	11	3	22	7	20	16	19	10	2	12	6	27	26	8	17	28	13	23	4	21	24	9	29	0	1	5	25	15	14
k=319:	2	26	0	20	23	14	16	5	7	19	28	15	18	25	27	21	11	9	1	12	13	3	17	22	10	29	6	8	4	24
k=320:	19	17	12	26	2	29	7	13	21	10	14	20	11	1	4	18	28	6	27	0	22	15	9	24	23	5	25	16	3	8
k=321:	13	17	5	2	14	3	11	12	25	22	6	21	15	8	10	27	29	4	16	20	23	9	28	26	19	0	1	18	7	24
k=322:	1	6	29	4	20	3	13	22	24	19	26	14	5	16	12	8	7	21	0	11	23	9	10	2	18	27	17	15	25	28
k=323:	6	0	23	2	25	18	5	26	13	20	24	4	19	3	14	22	29	12	9	7	15	16	10	8	28	1	21	11	27	17
k=324:	19	11	8	25	10	27	16	4	22	9	20	12	18	24	28	14	21	13	26	1	3	15	23	29	5	0	2	17	7	6
k=325:	0	28	22	14	24	12	15	4	17	6	5	23	2	27	9	7	19	1	13	25	18	8	21	11	20	16	29	3	26	10
k=326:	20	4	22	28	18	19	23	17	8	14	7	6	27	1	15	9	11	3	5	12	24	21	10	2	0	29	25	16	13	26
k=327:	18	9	22	19	28	21	7	13	27	8	14	29	23	1	2	11	10	26	25	3	4	15	12	17	20	16	0	5	24	6
k=328:	8	22	13	14	12	3	24	23	26	15	7	9	2	5	1	0	18	16	20	17	28	19	25	4	6	27	11	10	29	21
k=329:	11	14	28	13	10	0	6	9	1	16	7	21	17	24	2	18	23	12	29	27	8	25	26	3	19	22	4	20	5	15
k=330:	16	1	24	7	3	22	14	9	8	0	2	10	26	28	27	19	25	20	29	15	23	18	5	12	21	4	11	13	6	17
k=331:	8	17	7	27	11	22	16	4	9	2	28	23	10	15	25	1	0	21	5	26	18	12	13	6	20	19	24	14	3	29
k=332:	9	13	29	16	4	7	3	5	18	8	27	25	10	12	23	20	2	21	19	14	15	17	11	24	0	1	28	22	6	26
k=333:	13	21	4	20	8	3	26	12	23	9	6	19	28	1	16	2	0	11	17	29	15	14	5	24	10	27	7	25	22	18
k=334:	27	13	19	15	6	4	1	14	9	22	28	12	16	0	18	7	20	3	11	26	5	29	8	24	10	2	23	21	17	25
k=335:	11	12	2	5	27	14	19	26	4	21	3	20	7	9	13	15	0	16	6	22	18	10	29	1	17	25	8	28	24	23
k=336:	9	23	15	13	19	21	0	24	4	29	16	3	17	22	2	12	8	7	14	18	20	28	5	25	11	1	6	27	26	10
k=337:	29	0	19	13	9	4	27	12	14	24	6	2	5	16	17	26	15	22	11	18	23	20	7	21	25	8	28	10	1	3
k=338:	14	13	27	23	17	6	2	18	1	0	15	7	4	3	16	26	21	12	25	22	28	24	20	8	19	29	11	5	9	10
k=339:	1	15	8	7	24	29	6	9	19	5	16	25	10	11	17	14	4	28	26	18	3	22	2	20	21	27	23	0	13	12
k=340:	15	5	29	20	24	11	18	21	3	9	25	0	17	16	7	26	6	10	27	8	22	12	13	1	14	2	19	23	28	4
k=341:	26	17	3	29	28	11	21	4	16	14	15	8	7	6	10	18	9	25	0	22	5	24	23	2	19	20	12	1	13	27
k=342:	11	3	6	4	26	25	5	17	15	19	24	27	8	7	1	16	2	10	18	23	21	28	20	9	13	22	12	14	29	0
k=343:	18	21	17	15	23	19	22	13	2	8	7	24	28	0	14	6	9	26	25	3	5	16	29	11	10	20	12	27	1	4
k=344:	29	18	21	4	25	8	0	1	9	3	5	22	20	7	6	23	28	19	10	13	24	17	2	27	14	12	11	16	15	26
k=345:	20	10	26	15	17	29	27	24	3	14	21	2	9	8	1	5	13	4	12	7	0	16	19	28	22	25	23	18	6	11
k=346:	16	26	23	5	18	6	12	8	20	9	7	27	0	4	29	15	25	22	2	3	24	17	28	10	21	1	11	13	19	14
k=347:	5	1	7	16	23	14	28	26	12	17	20	24	2	4	19	27	21	13	22	0	6	25	29	18	8	9	3	15	10	11
k=348:	9	6	8	27	5	25	29	11	20	26	18	22	28	1	15	17	24	3	13	16	2	4	10	21	7	14	12	23	19	0
k=349:	12	14	18	1	8	24	26	0	13	22	29	21	28	3	27	7	17	4	11	15	19	9	20	6	5	23	10	16	2	25
k=350:	13	21	26	19	5	10	24	3	12	25	4	9	22	11	2	1	14	18	28	29	27	16	23	8	6	20	0	17	7	15
k=351:	14	16	0	17	12	3	22	9	28	26	1	8	7	4	29	11	25	6	24	2	23	21	10	15	20	19	27	18	5	13
k=352:	7	13	10	1	11	27	17	12	14	18	19	15	29	28	21	20	25	9	2	23	24	8	26	0	22	3	16	4	5	6
k=353:	6	1	17	13	24	12	28	9	22	14	21	19	4	25	10	27	20	7	18	29	23	15	26	0	5	8	3	2	11	16
k=354:	4	15	27	28	24	16	6	19	26	29	5	8	22	12	25	17	3	7	11	21	10	18	0	9	14	1	2	23	13	20
k=355:	16	11	19	10	15	17	1	22	29	0	13	6	9	7	28	5	2	27	3	21	20	4	14	8	24	23	12	25	18	26
k=356:	9	21	4	5	18	25	28	27	26	19	13	2	10	22	3	17	6	12	1	24	11	7	29	14	8	16	23	0	20	15
k=357:	11	4	10	8	23	25	1	13	15	21	18	0	2	14	28	26	22	9	19	29	7	16	6	20	27	24	17	3	5	12
k=358:	17	8	4	10	20	0	25	16	15	14	12	23	24	9	21	29	6	13	27	11	3	5	2	28	7	26	22	18	1	19
k=359:	25	28	1	7	4	27	3	11	13	29	14	8	23	9	6	18	15	17	16	5	2	20	19	10	24	21	0	12	26	22
k=360:	8	16	28	15	23	1	13	5	22	9	17	25	21	12	2	18	19	24	4	0	14	20	29	11	6	7	3	10	27	26
k=361:	15	7	1	4	24	18	14	25	12	23	21	2	20	5	29	26	3	6	19	0	11	17	8	10	9	16	13	27	22	28
k=362:	6	23	19	3	8	28	24	14	7	15	26	13	11	1	21	4	27	20	29	9	0	18	12	25	10	16	2	5	17	22
k=363:	3	28	16	0	21	5	2	4	9	12	13	29	27	10	8	17	19	20	6	24	1	14	26	25	22	18	23	11	7	15
k=364:	8	20	17	6	7	19	14	5	4	27	23	0	18	22	28	15	16	24	11	1	9	3	21	26	10	25	12	2	13	29
k=365:	22	18	10	19	7	24	20	1	25	16	0	8	5	21	27	11	29	13	6	28	12	2	17	14	9	4	15	3	23	26
k=366:	17	4	22	26	3	23	9	8	20	12	13	1	7	21	28	11	27	10	16	0	24	29	6	15	14	5	18	19	25	2
k=367:	20	9	28	17	22	16	7	15	14	12	0	3	21	26	18	8	5	10	19	27	6	1	23	25	13	11	29	4	2	24
k=368:	7	6	19	26	16	9	1	14	4	10	5	21	2	17	18	3	28	22	8	24	29	12	27	0	13	15	20	25	11	23
k=369:	5	2	27	13	20	25	16	0	23	21	18	3	28	17	10	19	1	22	29	8	4	26	11	9	24	12	6	14	15	7
k=370:	3	8	15	2	10	16	22	7	24	4	13	25	19	18	17	5	21	28	29	0	6	9	11	20	23	26	14	12	1	27
k=371:	25	12	20	6	2	14	16	1	21	4	7	3	15	19	0	26	18	27	24	11	17	10	5	22	9	8	29	28	13	23
k=372:	25	28	21	26	12	0	13	17	29	24	2	11	19	20	23	10	7	14	6	3	16	15	22	27	8	18	9	4	1	5
k=373:	9	26	19	24	20	14	12	25	11	17	8	1	27	2	10	22	5	29	16	0	23	28	13	18	21	15	4	7	6	3
k=374:	1	26	16	6	22	23	21	27	4	2	7	3	20	29	15	9	24	5	14	18	0	11	19	10	13	25	17	8	12	28
k=375:	16	25	15	28	14	6	24	21	4	18	2	9	19	20	27	13	5	8	23	3	0	26	12	1	17	10	29	22	7	11
k=376:	11	12	0	24	10	3	22	14	18	19	8	27	16	28	1	25	6	21	5	2	23	20	17	15	13	9	26	4	29	7
k=377:	27	4	3	24	13	26	14	0	19	21	2	17	29	15	5	28	22	16	25	9	7	18	12	23	8	6	1	10	20	11
k=378:	29	26	17	13	14	7	1	18	2	21	5	6	22	16	19	27	24	0	11	25	28	15	23	4	8	3	10	12	9	20
k=379:	1	7	10	25	4	11	20	3	27	14	6	26	21	29	12	9	13	0	18	8	15	19	23	22	17	2	24	5	28	16
k=380:	1	9	25	18	14	5	11	17	6	13	8	20	28	23	10	16	24	7	19	22	0	3	15	27	4	21	29	26	2	12
k=381:	22	13	16	12	1	20	26	23	14	21	11	0	9	7	19	2	5	15	4	6	28	17	18	24	25	29	3	10	8	27
k=382:	16	5	20	22	21	14	2	1	6	17	9	15	24	13	19	23	7	12	18	27	28	3	25	26	8	11	0	4	29	10
k=383:	2	25	29	4	5	24	15	9	19	14	27	12	1	23	3	6	26	21	17	11	13	8	20	16	0	28	22	10	7	18
k=384:	15	24	27	23	26	29	21	5	16	11	7	9	18	3	12	13	22	6	1	17	0	4	25	10	2	20	14	19	8	28
k=385:	11	21	7	16	13	24	9	29	19	5	28	23	6	18	10	17	22	27	3	26	25	20	14	4	15	0	8	1	12	2
k=386:	11	29	26	24	22	15	12	6	2	17	0	27	8	13	21	20	19	9	25	18	1	23	4	14	7	10	16	5	28	3
k=387:	7	21	3	27	15	17	9	12	18	13	14	28	2	16	11	19	23	5	26	8	0	4	6	10	24	20	22	1	29	25
k=388:	20	13	11	25	8	24	16	27	17	7	2	15	4	5	12	6	18	19	10	28	22	14	0	26	21	1	29	3	9	23
k=389:	29	9	1	13	8	6	23	14	16	19	11	22	28	0	24	27	18	4	15	17	21	2	5	10	12	26	25	7	20	3
k=390:	16	18	3	10	26	8	23	22	29	17	20	0	6	14	5	19	27	7	9	2	25	24	28	12	13	1	21	4	15	11
k=391:	6	8	23	24	5	20	2	11	10	18	4	7	14	22	0	25	17	9	13	28	1	19	27	21	16	12	15	26	29	3
k=392:	5	3	7	24	10	26	1	22	17	25	19	11	27	2	16	9	20	23	14	13	29	12	4	6	0	15	21	28	18	8
k=393:	15	3	12	16	28	10	20	21	17	6	5	24	13	7	11	22	1	27	9	2	18	0	25	8	19	4	26	14	23	29
k=394:	28	23	4	13	0	9	25	20	8	22	5	19	27	1	6	14	12	26	2	15	17	18	16	29	11	21	7	24	3	10
k=395:	27	9	25	11	15	22	18	16	19	8	14	13	20	4	24	1	6	17	10	23	28	0	12	29	26	21	7	5	2	3
k=396:	21	1	20	17	24	28	7	11	6	9	22	3	8	23	10	25	16	4	19	0	14	5	2	18	15	26	29	13	12	27
k=397:	24	20	0	12	1	26	6	25	10	28	11	9	14	15	27	2	3	21	18	16	22	4	17	8	23	5	13	29	7	19
k=398:	27	11	28	2	6	8	10	21	12	20	0	23	15	19	24	1	25	5	9	17	29	4	7	26	22	13	18	14	16	3
k=399:	23	20	2	0	10	21	7	29	16	15	28	25	27	19	6	14	5	26	8	9	12	13	11	4	24	3	18	22	17	1
k=400:	23	8	9	16	19	18	1	13	5	28	0	4	29	7	12	3	26	10	24	17	11	25	6	20	27	2	22	14	15	21
k=401:	23	20	27	22	19	10	17	9	12	5	2	7	8	0	16	24	1	3	18	26	21	25	11	29	4	13	14	15	28	6
k=402:	10	0	15	25	5	12	20	19	9	6	4	1	21	17	3	27	22	23	18	2	16	28	26	14	24	7	11	29	8	13
k=403:	12	15	26	21	22	14	18	19	13	27	2	8	11	20	0	3	23	7	4	25	28	16	6	17	1	10	9	29	5	24
k=404:	17	12	3	13	28	11	20	8	15	23	0	19	9	18	22	1	26	2	21	7	4	25	29	6	5	27	14	16	10	24
k=405:	9	25	16	13	29	28	20	27	10	5	15	19	11	1	0	14	18	6	2	12	3	21	23	26	17	8	24	4	22	7
k=406:	23	28	4	2	5	25	0	16	11	26	15	12	27	24	22	9	6	29	3	7	18	14	8	13	20	19	21	1	17	10
k=407:	13	22	20	26	18	24	21	28	25	12	2	19	14	16	5	29	6	10	27	9	23	17	11	4	1	3	7	8	15	0
k=408:	0	13	5	15	6	14	24	26	29	22	18	19	10	11	23	16	3	28	20	25	9	7	2	1	27	8	21	17	12	4
k=409:	6	13	10	4	17	21	22	24	0	14	3	18	28	7	19	15	16	5	23	1	26	9	29	12	25	27	11	20	8	2
k=410:	13	16	24	9	4	1	6	29	21	8	25	19	2	18	12	22	10	11	3	27	5	7	14	28	20	26	15	23	17	0
k=411:	6	21	27	20	4	9	1	17	23	2	18	8	0	25	15	7	29	28	26	11	5	10	19	12	16	13	22	3	24	14
k=412:	17	27	8	10	12	11	1	14	25	22	26	2	19	28	23	24	5	9	29	6	4	15	16	21	18	7	13	20	0	3
k=413:	20	24	13	22	23	0	3	19	14	26	8	7	12	4	16	11	1	2	25	27	6	18	15	17	28	29	9	10	5	21
k=414:	19	18	17	4	3	0	28	22	27	6	13	9	15	7	25	5	14	1	8	16	24	21	20	23	26	12	29	11	10	2
k=415:	9	10	3	14	25	0	23	1	24	29	19	11	17	28	20	22	16	4	8	6	26	21	13	18	5	27	15	12	2	7
k=416:	12	18	22	1	20	2	25	16	26	19	9	7	11	24	13	5	27	17	10	4	14	3	23	28	6	0	21	29	8	15
k=417:	0	4	9	5	8	24	25	19	16	27	11	26	28	13	1	15	21	6	10	17	18	23	29	12	2	20	3	14	22	7
k=418:	3	28	26	5	21	22	23	0	7	19	8	14	20	29	24	12	1	6	15	4	13	2	25	27	10	11	16	18	9	17
k=419:	25	18	8	5	28	17	19	16	24	11	3	23	4	20	15	22	10	0	13	29	21	27	12	9	2	26	14	1	6	7
k=420:	15	5	18	28	16	29	2	12	17	8	11	0	14	13	6	3	26	27	22	9	7	10	24	1	19	4	25	21	23	20
k=421:	7	20	21	13	29	10	17	4	23	18	1	28	19	27	9	16	25	5	22	8	0	15	6	11	24	26	2	14	3	12
k=422:	29	0	17	4	22	26	10	5	12	28	1	13	8	27	21	9	20	2	6	15	11	7	19	24	16	18	14	23	3	25
k=423:	24	9	6	23	26	2	14	0	5	11	28	8	19	21	17	13	1	22	3	29	16	10	20	4	7	12	15	18	27	25
k=424:	28	25	16	20	1	18	2	29	11	13	15	10	21	0	6	5	17	8	22	24	23	9	14	4	7	19	26	3	27	12
k=425:	15	9	16	26	18	11	8	25	2	21	1	19	29	28	13	5	0	20	23	24	27	4	17	12	10	6	14	7	3	22
k=426:	17	28	2	26	12	3	6	1	23	20	19	7	11	0	15	27	14	29	10	21	9	18	13	8	22	16	24	25	5	4
